-116.01,-100.25,-96.22,-91.47,-87.02,-79.27,44.05,11.89
-116.01,-100.25,-96.22,-91.47,-87.02,-79.27,44.05,11.89
-116.01,-100.25,-96.22,-91.47,-87.02,-79.27,44.05,11.89
-116.01,-100.25,-96.22,-91.47,-87.02,-79.27,44.05,11.89
-116.01,-100.25,-96.22,-91.47,-87.02,-79.27,44.05,11.89
-116.01,-100.25,-96.22,-91.47,-87.02,-79.27,44.05,11.89
-116.01,-100.25,-96.22,-91.47,-87.02,-79.27,44.05,11.89
-116.01,-100.25,-96.22,-91.47,-87.02,-79.27,44.05,11.89
-116.01,-100.25,-96.22,-91.47,-87.02,-79.27,44.05,11.89
-116.01,-100.25,-96.22,-91.47,-87.02,-79.27,44.05,11.89
-116.01,-100.25,-96.22,-91.47,-87.02,-79.27,44.05,11.89
-116.01,-100.25,-96.22,-91.47,-87.02,-79.27,44.05,11.89
-116.01,-100.25,-96.22,-91.47,-87.02,-79.27,44.05,11.89
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-62.18,-80.13,-100.21,-132.84,-96.59,-110.22,-5.35,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-58.97,-86.68,-98.82,-131.28,-95.83,-109.68,-2.75,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-55.99,-85.21,-103.95,-135.52,-94.99,-109.10,-0.15,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-46.68,-75.46,-96.13,-128.02,-88.53,-102.92,2.45,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-51.69,-84.05,-94.92,-120.37,-87.50,-102.25,5.05,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-61.47,-72.32,-93.94,-118.60,-80.78,-95.95,7.65,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-64.12,-71.82,-85.24,-116.80,-79.44,-95.17,10.25,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-71.82,-72.32,-75.28,-108.75,-72.26,-88.71,12.85,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-73.49,-84.05,-85.29,-113.23,-70.35,-87.77,15.45,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-80.47,-92.80,-72.75,-104.92,-62.19,-81.04,18.05,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-81.68,-85.21,-72.54,-103.09,-58.99,-79.87,20.65,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-88.29,-93.87,-73.17,-86.64,-47.84,-72.72,23.25,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-89.24,-95.12,-84.68,-85.28,-46.66,-81.36,25.85,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-95.63,-96.53,-93.48,-75.47,-58.08,-71.91,28.45,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-96.40,-98.01,-85.80,-84.55,-61.46,-68.83,31.05,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-102.65,-105.71,-94.39,-72.58,-69.80,-57.43,33.65,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-103.31,-107.10,-103.56,-72.17,-71.82,-58.10,36.25,13.84
-109.45,-114.48,-96.78,-72.70,-79.07,-69.48,38.85,13.84
-109.45,-114.48,-96.78,-72.70,-79.07,-69.48,38.85,13.84
-109.45,-114.48,-96.78,-72.70,-79.07,-69.48,38.85,13.84
-109.45,-114.48,-96.78,-72.70,-79.07,-69.48,38.85,13.84
-109.45,-114.48,-96.78,-72.70,-79.07,-69.48,38.85,13.84
-109.45,-114.48,-96.78,-72.70,-79.07,-69.48,38.85,13.84
-109.45,-114.48,-96.78,-72.70,-79.07,-69.48,38.85,13.84
-109.45,-114.48,-96.78,-72.70,-79.07,-69.48,38.85,13.84
-109.45,-114.48,-96.78,-72.70,-79.07,-69.48,38.85,13.84
-109.45,-114.48,-96.78,-72.70,-79.07,-69.48,38.85,13.84
-109.45,-114.48,-96.78,-72.70,-79.07,-69.48,38.85,13.84
-109.45,-114.48,-96.78,-72.70,-79.07,-69.48,38.85,13.84
-109.45,-114.48,-96.78,-72.70,-79.07,-69.48,38.85,13.84
